onset	duration	sample	value	event_code
161.944	n/a	80972	dot_no2_ON	12
166.304	n/a	83152	right_target	9
167.984	n/a	83992	dot_no3_ON	13
168.494	n/a	84247	dot_no3_ON	13
168.704	n/a	84352	contrastTrial_start	5
174.704	n/a	87352	right_target	9
175.224	n/a	87612	dot_no3_ON	13
176.934	n/a	88467	dot_no3_ON	13
177.104	n/a	88552	contrastTrial_start	5
179.734	n/a	89867	dot_no2_ON	12
181.504	n/a	90752	stim_ON	8
183.134	n/a	91567	dot_no2_ON	12
183.904	n/a	91952	contrastTrial_start	5
189.904	n/a	94952	right_target	9
192.304	n/a	96152	contrastTrial_start	5
192.384	n/a	96192	dot_no3_ON	13
198.306	n/a	99153	right_target	9
199.696	n/a	99848	dot_no3_ON	13
200.356	n/a	100178	dot_no3_ON	13
200.696	n/a	100348	dot_no3_ON	13
200.71	n/a	100355	contrastTrial_start	5
201.176	n/a	100588	dot_no3_ON	13
201.656	n/a	100828	dot_no3_ON	13
205.106	n/a	102553	stim_ON	8
207.506	n/a	103753	contrastTrial_start	5
207.606	n/a	103803	dot_no2_ON	12
207.816	n/a	103908	dot_no2_ON	12
208.056	n/a	104028	dot_no2_ON	12
208.286	n/a	104143	dot_no2_ON	12
208.506	n/a	104253	dot_no2_ON	12
208.776	n/a	104388	dot_no2_ON	12
209.016	n/a	104508	dot_no2_ON	12
210.306	n/a	105153	right_target	9
212.706	n/a	106353	contrastTrial_start	5
212.836	n/a	106418	dot_no3_ON	13
215.506	n/a	107753	right_target	9
217.906	n/a	108953	contrastTrial_start	5
218.166	n/a	109083	dot_no3_ON	13
220.706	n/a	110353	right_target	9
222.516	n/a	111258	dot_no3_ON	13
223.106	n/a	111553	contrastTrial_start	5
227.506	n/a	113753	stim_ON	8
229.906	n/a	114953	contrastTrial_start	5
230.236	n/a	115118	dot_no2_ON	12
231.396	n/a	115698	dot_no2_ON	12
231.766	n/a	115883	dot_no2_ON	12
232.146	n/a	116073	dot_no2_ON	12
235.906	n/a	117953	stim_ON	8
237.93	n/a	118965	dot_no2_ON	12
238.306	n/a	119153	contrastTrial_start	5
241.106	n/a	120553	stim_ON	8
242.876	n/a	121438	dot_no2_ON	12
243.506	n/a	121753	contrastTrial_start	5
247.908	n/a	123954	right_target	9
249.146	n/a	124573	dot_no3_ON	13
249.698	n/a	124849	dot_no3_ON	13
250.018	n/a	125009	dot_no3_ON	13
250.308	n/a	125154	dot_no3_ON	13
250.308	n/a	125154	contrastTrial_start	5
253.106	n/a	126553	right_target	9
255.038	n/a	127519	dot_no3_ON	13
255.508	n/a	127754	contrastTrial_start	5
258.306	n/a	129153	stim_ON	8
260.708	n/a	130354	contrastTrial_start	5
261.008	n/a	130504	dot_no2_ON	12
263.508	n/a	131754	stim_ON	8
265.908	n/a	132954	contrastTrial_start	5
270.308	n/a	135154	right_target	9
272.348	n/a	136174	dot_no3_ON	13
272.708	n/a	136354	contrastTrial_start	5
277.108	n/a	138554	right_target	9
279.508	n/a	139754	contrastTrial_start	5
285.508	n/a	142754	stim_ON	8
287.908	n/a	143954	contrastTrial_start	5
288.778	n/a	144389	dot_no3_ON	13
289.158	n/a	144579	dot_no3_ON	13
289.438	n/a	144719	dot_no3_ON	13
291.568	n/a	145784	dot_no2_ON	12
292.308	n/a	146154	dot_no2_ON	12
292.878	n/a	146439	dot_no2_ON	12
293.908	n/a	146954	right_target	9
296.308	n/a	148154	contrastTrial_start	5
298.198	n/a	149099	dot_no2_ON	12
302.308	n/a	151154	stim_ON	8
304.048	n/a	152024	dot_no2_ON	12
304.71	n/a	152355	contrastTrial_start	5
304.808	n/a	152404	dot_no2_ON	12
305.528	n/a	152764	dot_no2_ON	12
305.998	n/a	152999	dot_no2_ON	12
306.588	n/a	153294	dot_no2_ON	12
306.988	n/a	153494	dot_no2_ON	12
311.154	n/a	155577	break cnt	break cnt
311.168	n/a	155584	9999	9999
